1194	[203, 553, 989, 138, 967, 98, 84, 631, 571, 311, 967, 65, 631, 215, 169, 213, 973, 45, 203, 400]
1195	[183, 759, 387, 785, 203, 415, 989, 759, 548, 536, 989, 171, 944, 203, 735, 65, 332, 106, 139, 631]
1196	[768, 138, 203, 561, 319, 45, 752, 114, 15, 98, 39, 764, 203, 632, 989, 122, 98, 100, 989, 152]
1197	[1007, 139, 631, 524, 890, 593, 73, 833, 536, 926, 622, 98, 264, 496, 571, 536, 45, 146, 245, 831]
1198	[536, 177, 98, 789, 631, 160, 967, 759, 472, 229, 16, 215, 677, 448, 536, 295, 363, 110, 73, 758]
1199	[519, 496, 73, 838, 380, 850, 213, 73, 389, 879, 1004, 53, 73, 834, 73, 4, 114, 65, 363, 631]
12	[354, 776, 543, 245, 65, 491, 669, 967, 495, 631, 967, 780, 581, 472, 983, 966, 114, 203, 779, 455]
120	[274, 631, 878, 115, 420, 187, 972, 65, 74, 15, 203, 875, 65, 948, 967, 203, 875, 207, 967, 587]
1200	[589, 195, 106, 203, 381, 183, 17, 759, 233, 443, 53, 631, 73, 244, 203, 711, 73, 17, 627, 533]
1201	[418, 453, 73, 844, 245, 65, 341, 233, 893, 652, 938, 102, 615, 118, 123, 536, 311, 498, 213, 796]
1202	[203, 540, 106, 311, 536, 989, 541, 203, 945, 106, 203, 305, 114, 183, 203, 895, 989, 759, 638, 765]
1203	[203, 67, 106, 759, 293, 765, 791, 65, 353, 179, 765, 367, 65, 377, 399, 523, 114, 98, 35, 765]
1204	[367, 692, 282, 536, 453, 65, 343, 223, 386, 98, 959, 536, 989, 887, 892, 106, 203, 415, 223, 45]
1205	[11, 536, 45, 154, 796, 420, 732, 631, 541, 68, 55, 967, 229, 15, 197, 571, 203, 283, 106, 523]
1206	[890, 310, 631, 536, 45, 22, 245, 473, 68, 55, 106, 203, 305, 967, 65, 411, 321, 245, 65, 969]
1207	[311, 914, 245, 676, 272, 203, 909, 245, 830, 536, 45, 741, 443, 434, 106, 203, 305, 536, 556, 599]
1208	[754, 688, 522, 536, 703, 213, 536, 934, 15, 65, 769, 623, 783, 281, 479, 98, 631, 536, 903, 973]
1209	[45, 378, 631, 536, 792, 98, 20, 213, 536, 406, 772, 740, 245, 334, 73, 980, 959, 536, 989, 778]
121	[73, 3, 183, 700, 53, 203, 106, 203, 707, 872, 106, 447, 403, 245, 203, 410, 454, 631, 756, 247]
1210	[690, 203, 517, 893, 203, 441, 687, 973, 45, 969, 98, 241, 213, 536, 989, 759, 37, 571, 380, 796]
1211	[203, 646, 45, 380, 424, 351, 536, 989, 541, 65, 854, 305, 631, 203, 128, 106, 588, 904, 45, 493]
1212	[936, 879, 203, 292, 536, 389, 966, 89, 732, 73, 829, 910, 203, 95, 196, 363, 908, 631, 957, 420]
1213	[6, 938, 785, 443, 53, 496, 73, 17, 89, 260, 106, 208, 973, 631, 571, 73, 17, 73, 73, 851]
1214	[221, 73, 758, 427, 985, 245, 363, 879, 203, 447, 796, 183, 973, 406, 17, 759, 171, 967, 73, 84]
1215	[496, 599, 388, 73, 758, 202, 73, 917, 213, 73, 17, 89, 94, 114, 521, 631, 712, 130, 387, 17]
1216	[759, 219, 454, 764, 245, 35, 53, 920, 511, 203, 487, 198, 973, 187, 73, 829, 106, 89, 626, 784]
1217	[197, 15, 219, 303, 118, 959, 73, 989, 233, 879, 932, 17, 474, 203, 666, 245, 285, 622, 973, 772]
1218	[219, 844, 73, 557, 73, 704, 245, 203, 33, 106, 73, 844, 493, 73, 458, 89, 420, 15, 244, 73]
1219	[67, 540, 245, 17, 65, 769, 947, 548, 879, 73, 711, 631, 959, 975, 676, 462, 380, 886, 73, 286]
122	[73, 758, 367, 245, 921, 496, 245, 35, 245, 166, 11, 462, 73, 373, 754, 772, 985, 151, 958, 600]
1220	[481, 73, 454, 776, 842, 229, 73, 387, 574, 73, 123, 114, 73, 4, 68, 947, 890, 752, 223, 989]
1221	[443, 98, 15, 935, 768, 631, 322, 160, 741, 106, 98, 496, 333, 631, 107, 106, 203, 636, 106, 183]
1222	[322, 286, 98, 487, 849, 310, 866, 631, 914, 245, 69, 706, 311, 372, 403, 420, 637, 388, 98, 817]
1223	[152, 631, 720, 166, 367, 245, 858, 203, 659, 571, 229, 130, 398, 536, 146, 540, 245, 695, 203, 561]
1224	[73, 758, 295, 536, 203, 928, 106, 203, 95, 415, 223, 45, 473, 118, 398, 203, 617, 15, 73, 45]
1225	[503, 796, 631, 17, 463, 622, 203, 702, 407, 351, 631, 403, 877, 785, 203, 172, 973, 354, 743, 776]
1226	[829, 546, 967, 53, 245, 69, 706, 114, 420, 239, 496, 571, 73, 458, 65, 821, 663, 367, 245, 385]
1227	[349, 203, 166, 106, 98, 323, 616, 73, 596, 245, 776, 498, 245, 209, 213, 73, 354, 374, 473, 73]
1228	[829, 106, 98, 711, 73, 758, 741, 247, 622, 203, 659, 73, 17, 463, 967, 203, 400, 67, 622, 98]
1229	[765, 6, 177, 15, 543, 631, 765, 49, 15, 329, 603, 768, 889, 587, 213, 277, 536, 338, 245, 53]
123	[788, 631, 297, 796, 203, 434, 911, 773, 106, 909, 118, 419, 73, 239, 380, 191, 546, 253, 493, 73]
1230	[203, 434, 438, 631, 129, 106, 774, 168, 536, 323, 205, 389, 73, 293, 967, 98, 637, 55, 622, 203]
1231	[616, 482, 631, 825, 631, 782, 330, 98, 249, 6, 889, 65, 395, 55, 967, 65, 920, 213, 979, 203]
1232	[703, 106, 587, 223, 569, 98, 985, 183, 536, 772, 463, 967, 73, 847, 67, 893, 536, 45, 378, 796]
1233	[587, 203, 553, 536, 45, 81, 803, 245, 203, 415, 223, 972, 383, 482, 631, 711, 688, 197, 777, 65]
1234	[434, 856, 6, 15, 73, 249, 285, 73, 838, 380, 34, 245, 374, 213, 362, 587, 203, 232, 918, 443]
1235	[98, 73, 917, 631, 657, 114, 98, 240, 4, 536, 989, 89, 280, 15, 546, 759, 365, 764, 245, 203]
1236	[608, 114, 183, 203, 235, 405, 578, 959, 536, 989, 892, 146, 973, 73, 879, 17, 131, 978, 973, 245]
1237	[98, 219, 26, 838, 73, 415, 631, 825, 98, 65, 332, 106, 692, 223, 97, 589, 631, 164, 344, 496]
1238	[973, 45, 979, 796, 98, 373, 925, 631, 380, 967, 571, 106, 588, 319, 114, 830, 203, 827, 768, 45]
1239	[358, 622, 989, 678, 449, 98, 622, 203, 766, 350, 536, 244, 853, 764, 311, 160, 496, 536, 511, 380]
124	[199, 659, 245, 907, 114, 203, 193, 106, 203, 292, 110, 15, 203, 443, 245, 816, 245, 53, 796, 581]
1240	[976, 73, 249, 299, 631, 292, 45, 201, 889, 203, 434, 632, 73, 703, 967, 98, 4, 73, 569, 973]
1241	[389, 203, 828, 223, 989, 73, 511, 380, 15, 65, 176, 44, 473, 73, 980, 388, 967, 203, 777, 357]
1242	[17, 311, 203, 519, 245, 912, 631, 61, 73, 389, 380, 841, 203, 139, 106, 73, 659, 631, 571, 73]
1243	[304, 213, 203, 340, 215, 631, 203, 665, 106, 203, 844, 989, 965, 842, 73, 95, 196, 73, 968, 203]
1244	[106, 203, 561, 967, 287, 203, 200, 106, 203, 659, 511, 380, 755, 269, 536, 45, 293, 796, 4, 496]
1245	[203, 416, 106, 287, 327, 73, 234, 631, 387, 380, 966, 975, 139, 73, 541, 65, 305, 106, 55, 983]
1246	[967, 203, 522, 73, 801, 245, 203, 561, 73, 921, 631, 241, 890, 440, 73, 228, 380, 768, 203, 273]
1247	[968, 496, 73, 45, 443, 631, 203, 475, 773, 203, 704, 106, 73, 572, 203, 241, 989, 759, 807, 322]
1248	[890, 587, 609, 631, 319, 45, 842, 73, 199, 850, 245, 60, 473, 73, 311, 621, 73, 989, 785, 58]
1249	[9, 106, 139, 631, 73, 17, 629, 245, 523, 348, 310, 150, 47, 496, 184, 199, 911, 759, 4, 106]
125	[626, 73, 354, 142, 515, 969, 114, 783, 243, 571, 73, 780, 310, 434, 245, 75, 73, 663, 73, 74]
1250	[203, 676, 814, 213, 73, 311, 592, 203, 993, 245, 830, 73, 479, 751, 408, 213, 319, 989, 965, 499]
1251	[98, 481, 213, 232, 932, 893, 45, 90, 9, 967, 219, 712, 65, 851, 496, 73, 758, 429, 106, 973]
1252	[631, 792, 712, 106, 201, 844, 777, 245, 703, 65, 316, 348, 998, 232, 776, 973, 407, 219, 35, 420]
1253	[45, 222, 631, 517, 663, 473, 389, 973, 263, 989, 73, 418, 518, 53, 631, 45, 73, 904, 764, 333]
1254	[764, 203, 434, 377, 387, 917, 53, 245, 776, 959, 73, 758, 203, 858, 106, 73, 950, 73, 640, 245]
1255	[35, 166, 631, 311, 619, 933, 203, 471, 73, 928, 338, 73, 973, 972, 370, 764, 754, 354, 17, 817]
1256	[587, 844, 989, 398, 213, 134, 519, 879, 586, 207, 213, 6, 487, 879, 888, 496, 536, 1004, 499, 420]
1257	[45, 65, 602, 715, 245, 588, 311, 223, 989, 299, 622, 408, 348, 305, 4, 933, 295, 536, 363, 462]
1258	[73, 407, 772, 917, 967, 774, 776, 319, 830, 73, 983, 631, 891, 764, 73, 617, 363, 389, 536, 879]
1259	[114, 919, 666, 106, 4, 427, 245, 241, 98, 216, 418, 443, 1000, 106, 652, 410, 118, 466, 631, 493]
126	[754, 487, 362, 1001, 53, 622, 482, 879, 754, 601, 170, 399, 53, 772, 515, 856, 980, 781, 324, 655]
1260	[536, 1004, 638, 65, 895, 844, 985, 313, 452, 213, 203, 588, 196, 989, 73, 65, 3, 245, 458, 73]
1261	[928, 73, 631, 149, 98, 380, 245, 916, 496, 295, 213, 932, 985, 973, 245, 98, 249, 527, 631, 636]
1262	[245, 943, 492, 295, 311, 73, 418, 916, 229, 536, 972, 487, 631, 754, 357, 462, 430, 53, 73, 199]
1263	[916, 364, 203, 4, 106, 420, 572, 45, 509, 245, 53, 493, 73, 389, 380, 184, 313, 280, 203, 735]
1264	[918, 784, 631, 768, 319, 450, 114, 783, 611, 765, 203, 249, 308, 98, 136, 890, 667, 631, 98, 156]
1265	[606, 114, 98, 283, 536, 516, 114, 1003, 275, 938, 631, 571, 313, 890, 985, 364, 622, 98, 536, 583]
1266	[244, 765, 203, 439, 106, 311, 13, 634, 73, 928, 853, 388, 108, 319, 295, 536, 233, 511, 754, 39]
1267	[53, 106, 73, 637, 980, 73, 299, 114, 515, 4, 631, 229, 73, 45, 311, 487, 751, 73, 45, 380]
1268	[219, 866, 764, 73, 758, 383, 631, 838, 754, 388, 917, 213, 73, 758, 219, 487, 487, 454, 838, 754]
1269	[388, 917, 622, 73, 119, 245, 835, 53, 245, 703, 53, 764, 65, 487, 98, 215, 45, 192, 622, 511]
127	[51, 17, 85, 320, 245, 790, 415, 359, 73, 496, 617, 73, 816, 65, 769, 115, 967, 891, 245, 374]
1270	[496, 73, 588, 869, 295, 311, 233, 838, 754, 276, 959, 754, 736, 519, 73, 758, 380, 6, 106, 515]
1271	[119, 73, 703, 754, 164, 362, 581, 232, 429, 73, 452, 213, 754, 989, 505, 786, 515, 481, 213, 347]
1272	[754, 374, 972, 371, 631, 776, 747, 496, 319, 213, 136, 646, 429, 73, 154, 967, 754, 15, 65, 298]
1273	[496, 515, 249, 907, 73, 511, 701, 496, 73, 499, 65, 875, 73, 499, 213, 73, 406, 516, 37, 496]
1274	[383, 213, 79, 635, 719, 765, 73, 468, 207, 587, 73, 408, 803, 203, 677, 106, 434, 460, 53, 407]
1275	[351, 73, 45, 842, 73, 773, 1004, 433, 53, 932, 581, 631, 241, 429, 73, 661, 646, 245, 775, 213]
1276	[73, 45, 203, 164, 213, 932, 295, 73, 45, 932, 581, 87, 631, 450, 439, 967, 73, 637, 768, 959]
1277	[73, 910, 646, 496, 252, 73, 989, 712, 245, 75, 53, 587, 513, 114, 53, 764, 65, 373, 675, 245]
1278	[61, 631, 472, 473, 389, 73, 838, 967, 759, 505, 387, 73, 919, 245, 65, 875, 631, 383, 427, 758]
1279	[73, 971, 866, 536, 378, 13, 631, 311, 910, 73, 827, 622, 139, 73, 256, 252, 213, 754, 879, 917]
128	[213, 73, 758, 17, 741, 529, 114, 73, 28, 420, 655, 418, 65, 359, 796, 65, 264, 383, 114, 156]
1280	[515, 319, 830, 515, 529, 293, 989, 219, 360, 199, 631, 830, 754, 983, 45, 65, 663, 636, 106, 65]
1281	[636, 183, 712, 496, 203, 700, 335, 389, 17, 894, 496, 904, 390, 529, 415, 73, 844, 462, 458, 754]
1282	[772, 967, 434, 893, 313, 462, 587, 776, 797, 631, 213, 995, 53, 0, 764, 73, 758, 245, 586, 61]
1283	[631, 912, 108, 319, 460, 53, 15, 151, 15, 6, 298, 121, 754, 233, 511, 754, 701, 496, 838, 380]
1284	[554, 496, 869, 838, 380, 333, 73, 418, 9, 73, 418, 586, 515, 4, 73, 418, 555, 203, 941, 143]
1285	[106, 515, 119, 796, 73, 264, 631, 461, 754, 462, 380, 512, 754, 73, 411, 73, 8, 73, 617, 385]
1286	[114, 203, 57, 89, 89, 73, 601, 389, 462, 219, 926, 65, 636, 319, 922, 98, 156, 771, 73, 838]
1287	[380, 333, 245, 512, 536, 295, 213, 168, 972, 311, 677, 155, 73, 710, 631, 983, 53, 22, 245, 253]
1288	[203, 575, 73, 153, 65, 353, 631, 277, 377, 631, 959, 754, 1001, 53, 631, 775, 106, 53, 764, 106]
1289	[6, 940, 842, 73, 758, 491, 245, 203, 128, 479, 53, 58, 399, 53, 496, 252, 245, 705, 967, 350]
129	[590, 28, 399, 659, 393, 354, 207, 73, 223, 354, 380, 458, 73, 908, 491, 737, 15, 935, 768, 73]
1290	[245, 203, 418, 106, 434, 889, 420, 757, 73, 989, 713, 245, 65, 215, 106, 203, 918, 420, 893, 73]
1291	[389, 975, 203, 978, 292, 213, 763, 53, 814, 223, 228, 803, 106, 213, 203, 588, 196, 223, 114, 203]
1292	[131, 45, 245, 310, 203, 131, 979, 553, 647, 631, 912, 621, 380, 764, 73, 511, 546, 598, 631, 277]
1293	[287, 73, 15, 73, 991, 631, 154, 310, 210, 757, 65, 958, 213, 695, 399, 73, 640, 998, 319, 16]
1294	[571, 536, 372, 223, 973, 45, 536, 738, 53, 631, 295, 496, 575, 754, 736, 487, 431, 245, 572, 53]
1295	[754, 73, 244, 838, 380, 917, 213, 73, 758, 487, 73, 389, 380, 976, 89, 319, 295, 311, 932, 972]
1296	[393, 643, 106, 515, 4, 207, 73, 45, 15, 403, 571, 932, 452, 213, 754, 989, 499, 932, 511, 380]
1297	[876, 973, 73, 971, 412, 197, 967, 213, 637, 768, 73, 431, 203, 698, 482, 688, 919, 223, 775, 106]
1298	[53, 622, 6, 363, 256, 972, 203, 482, 106, 601, 245, 546, 65, 373, 764, 73, 758, 973, 623, 393]
1299	[207, 767, 73, 636, 631, 73, 431, 764, 959, 73, 389, 512, 967, 264, 383, 213, 73, 4, 972, 574]
13	[156, 469, 631, 907, 354, 776, 969, 352, 764, 203, 841, 106, 203, 821, 603, 400, 736, 967, 919, 975]
130	[758, 68, 967, 803, 663, 73, 447, 736, 628, 631, 721, 447, 106, 894, 378, 838, 203, 471, 182, 106]
1300	[796, 754, 496, 252, 631, 515, 928, 732, 203, 588, 466, 728, 245, 474, 601, 631, 244, 536, 792, 421]
1301	[203, 978, 536, 146, 496, 73, 203, 415, 487, 621, 203, 347, 595, 552, 967, 73, 234, 183, 498, 106]
1302	[89, 244, 118, 980, 311, 388, 853, 631, 45, 95, 496, 613, 388, 45, 203, 524, 106, 4, 183, 777]
1303	[65, 343, 213, 556, 601, 203, 864, 324, 15, 65, 414, 822, 496, 199, 418, 156, 843, 292, 631, 814]
1304	[989, 269, 105, 203, 199, 106, 73, 468, 73, 785, 65, 450, 686, 53, 183, 136, 389, 273, 313, 303]
1305	[68, 55, 622, 319, 631, 973, 45, 622, 258, 14, 213, 311, 389, 201, 244, 303, 73, 596, 427, 536]
1306	[213, 73, 890, 245, 512, 622, 754, 73, 199, 54, 967, 420, 377, 106, 524, 319, 394, 759, 515, 106]
1307	[743, 414, 536, 622, 14, 1008, 98, 277, 264, 536, 54, 311, 631, 295, 967, 65, 215, 106, 230, 915]
1308	[128, 256, 252, 390, 311, 73, 378, 631, 427, 525, 354, 434, 967, 156, 471, 710, 631, 217, 754, 354]
1309	[420, 776, 203, 637, 636, 213, 754, 418, 407, 586, 54, 631, 776, 797, 631, 837, 601, 219, 631, 114]
131	[709, 213, 406, 310, 275, 769, 203, 865, 106, 203, 472, 688, 183, 313, 736, 645, 350, 245, 872, 310]
1310	[203, 131, 319, 263, 97, 400, 579, 686, 245, 497, 203, 844, 399, 975, 637, 845, 967, 203, 642, 106]
1311	[203, 190, 466, 73, 823, 631, 253, 955, 890, 11, 348, 310, 631, 571, 73, 733, 975, 42, 234, 631]
1312	[452, 203, 192, 359, 847, 106, 213, 447, 73, 105, 384, 263, 303, 114, 73, 921, 732, 73, 406, 9]
1313	[751, 65, 951, 496, 380, 670, 203, 169, 541, 348, 73, 751, 196, 536, 791, 114, 203, 57, 764, 65]
1314	[663, 399, 203, 200, 106, 73, 249, 468, 73, 358, 245, 607, 203, 598, 631, 796, 25, 106, 73, 311]
1315	[420, 388, 45, 73, 303, 631, 73, 345, 395, 631, 203, 958, 106, 213, 648, 219, 790, 166, 587, 45]
1316	[203, 593, 106, 73, 421, 136, 365, 563, 95, 239, 496, 213, 736, 380, 515, 637, 264, 772, 462, 754]
1317	[158, 203, 906, 986, 631, 203, 843, 106, 515, 620, 462, 772, 631, 772, 776, 452, 389, 515, 727, 515]
1318	[318, 515, 330, 310, 525, 932, 223, 387, 540, 275, 23, 565, 106, 288, 15, 515, 50, 223, 1004, 89]
1319	[827, 378, 84, 106, 708, 75, 764, 973, 972, 266, 388, 967, 515, 496, 665, 223, 387, 290, 203, 515]
132	[313, 17, 965, 397, 65, 487, 1002, 725, 496, 973, 972, 203, 825, 106, 207, 631, 229, 380, 219, 212]
1320	[622, 709, 631, 540, 203, 647, 967, 903, 82, 415, 754, 563, 245, 887, 570, 264, 797, 645, 203, 373]
1321	[959, 732, 781, 128, 776, 687, 631, 959, 203, 322, 400, 785, 203, 264, 106, 203, 103, 17, 433, 245]
1322	[515, 353, 906, 732, 160, 73, 816, 998, 764, 336, 796, 287, 139, 631, 814, 73, 768, 919, 73, 983]
1323	[540, 565, 519, 348, 203, 743, 106, 904, 631, 319, 203, 763, 112, 134, 245, 73, 583, 438, 95, 57]
1324	[136, 972, 393, 29, 245, 203, 774, 268, 207, 985, 203, 636, 17, 759, 139, 272, 796, 65, 237, 86]
1325	[106, 247, 203, 482, 385, 106, 379, 631, 76, 183, 214, 631, 397, 203, 998, 840, 106, 244, 631, 333]
1326	[319, 263, 536, 606, 631, 73, 45, 552, 203, 288, 468, 820, 967, 73, 321, 496, 65, 786, 106, 814]
1327	[631, 287, 576, 114, 73, 468, 183, 136, 389, 176, 644, 110, 399, 73, 418, 73, 807, 777, 759, 505]
1328	[488, 15, 73, 989, 638, 184, 106, 202, 645, 62, 926, 631, 393, 26, 393, 73, 651, 751, 45, 493]
1329	[497, 493, 73, 468, 604, 622, 6, 631, 203, 74, 106, 791, 73, 989, 157, 647, 622, 129, 857, 631]
133	[764, 967, 359, 203, 911, 929, 183, 715, 275, 240, 688, 919, 702, 183, 73, 219, 225, 3, 245, 147]
1330	[986, 15, 203, 298, 571, 73, 879, 879, 310, 967, 1005, 631, 837, 751, 568, 245, 73, 821, 97, 383]
1331	[587, 45, 600, 187, 106, 213, 141, 106, 602, 183, 498, 53, 245, 907, 18, 348, 203, 311, 622, 995]
1332	[631, 399, 157, 245, 23, 723, 106, 123, 373, 73, 45, 833, 796, 287, 631, 203, 84, 106, 481, 183]
1333	[685, 53, 303, 245, 65, 450, 106, 294, 200, 546, 764, 89, 637, 646, 60, 420, 694, 106, 268, 994]
1334	[348, 73, 112, 183, 989, 737, 601, 110, 239, 399, 203, 763, 610, 973, 989, 293, 73, 553, 203, 695]
1335	[106, 343, 587, 843, 106, 708, 118, 80, 45, 509, 245, 53, 815, 45, 73, 427, 500, 245, 484, 815]
1336	[73, 631, 893, 622, 45, 203, 859, 17, 967, 73, 740, 631, 940, 631, 629, 796, 263, 633, 399, 203]
1337	[636, 106, 203, 769, 602, 631, 164, 647, 245, 633, 53, 622, 55, 631, 481, 967, 53, 203, 22, 245]
1338	[973, 203, 245, 343, 183, 183, 601, 53, 838, 754, 775, 357, 295, 932, 213, 73, 838, 380, 586, 388]
1339	[89, 6, 389, 74, 65, 415, 393, 207, 73, 983, 515, 743, 695, 105, 203, 418, 764, 932, 573, 972]
134	[112, 65, 673, 106, 650, 272, 183, 73, 989, 380, 817, 89, 311, 17, 983, 361, 275, 213, 387, 837]
1340	[973, 380, 65, 714, 245, 203, 425, 213, 313, 879, 610, 399, 454, 975, 243, 796, 759, 270, 106, 529]
1341	[25, 973, 972, 388, 65, 714, 254, 245, 505, 15, 923, 519, 199, 961, 118, 658, 118, 403, 203, 671]
1342	[106, 401, 295, 969, 183, 89, 343, 972, 870, 15, 417, 420, 789, 229, 803, 45, 176, 71, 245, 73]
1343	[851, 73, 879, 17, 759, 203, 763, 245, 921, 73, 25, 631, 656, 73, 616, 959, 287, 989, 380, 377]
1344	[156, 425, 631, 916, 156, 93, 622, 73, 408, 9, 383, 73, 389, 427, 976, 73, 631, 622, 65, 907]
1345	[106, 814, 631, 740, 245, 921, 751, 399, 203, 833, 367, 420, 177, 313, 713, 245, 201, 67, 765, 365]
1346	[420, 833, 45, 112, 192, 245, 53, 203, 174, 106, 203, 283, 483, 765, 134, 282, 631, 203, 334, 106]
1347	[285, 114, 203, 414, 985, 213, 387, 989, 849, 201, 254, 686, 203, 504, 106, 523, 487, 168, 245, 53]
1348	[73, 45, 383, 131, 576, 985, 203, 834, 106, 203, 553, 989, 713, 15, 203, 305, 73, 255, 203, 358]
1349	[631, 541, 935, 55, 348, 203, 684, 833, 622, 73, 898, 473, 73, 45, 66, 796, 203, 462, 631, 833]
135	[65, 410, 967, 65, 655, 6, 118, 603, 694, 929, 631, 203, 41, 106, 65, 846, 736, 191, 183, 58]
1350	[985, 143, 105, 203, 390, 106, 203, 414, 73, 985, 203, 358, 245, 533, 156, 249, 503, 631, 603, 51]
1351	[245, 73, 249, 866, 970, 73, 45, 576, 351, 571, 587, 45, 765, 264, 775, 53, 631, 73, 203, 427]
1352	[605, 771, 213, 807, 835, 967, 65, 87, 219, 457, 631, 1005, 73, 75, 783, 985, 118, 203, 211, 616]
1353	[192, 631, 570, 724, 45, 452, 427, 571, 73, 738, 203, 615, 73, 374, 73, 45, 351, 245, 985, 105]
1354	[203, 869, 414, 213, 203, 714, 406, 292, 601, 53, 631, 73, 731, 910, 496, 73, 45, 518, 571, 73]
1355	[827, 106, 203, 968, 631, 661, 311, 830, 73, 362, 983, 631, 616, 371, 45, 542, 272, 967, 269, 73]
1356	[827, 388, 106, 73, 631, 631, 289, 980, 879, 73, 796, 73, 428, 986, 153, 310, 519, 631, 28, 245]
1357	[203, 665, 106, 203, 910, 830, 73, 989, 786, 652, 789, 310, 765, 213, 768, 73, 853, 634, 631, 149]
1358	[213, 264, 387, 298, 73, 268, 427, 213, 73, 406, 282, 310, 980, 631, 980, 496, 213, 389, 380, 776]
1359	[287, 754, 581, 244, 73, 989, 759, 203, 902, 106, 116, 96, 631, 73, 463, 967, 401, 333, 314, 203]
136	[205, 927, 1001, 245, 886, 631, 73, 462, 776, 741, 440, 959, 136, 560, 100, 245, 275, 889, 201, 28]
1360	[164, 830, 73, 989, 369, 879, 187, 783, 123, 710, 73, 989, 759, 450, 681, 213, 587, 45, 380, 601]
1361	[631, 213, 932, 387, 856, 557, 783, 456, 636, 183, 796, 156, 11, 879, 661, 105, 203, 714, 106, 203]
1362	[311, 187, 45, 627, 845, 15, 333, 219, 877, 764, 892, 73, 983, 748, 497, 73, 228, 106, 420, 910]
1363	[199, 776, 121, 571, 73, 827, 106, 197, 73, 15, 73, 991, 73, 418, 12, 917, 631, 73, 225, 149]
1364	[245, 273, 213, 647, 183, 73, 989, 219, 142, 242, 571, 73, 249, 114, 203, 475, 631, 665, 73, 107]
1365	[631, 204, 189, 587, 49, 106, 984, 73, 387, 17, 655, 65, 521, 245, 203, 520, 520, 106, 203, 617]
1366	[389, 73, 571, 187, 17, 191, 197, 245, 975, 428, 73, 149, 245, 458, 197, 772, 213, 73, 406, 651]
1367	[203, 810, 151, 106, 228, 114, 203, 156, 631, 309, 203, 588, 106, 904, 631, 319, 201, 67, 45, 203]
1368	[67, 106, 242, 73, 345, 112, 45, 695, 133, 796, 203, 139, 106, 203, 92, 247, 311, 45, 353, 631]
1369	[437, 536, 89, 427, 255, 574, 967, 98, 465, 607, 587, 802, 443, 245, 98, 490, 683, 203, 482, 846]
137	[778, 73, 496, 855, 776, 747, 213, 15, 73, 249, 348, 764, 741, 764, 356, 73, 418, 380, 164, 965]
1370	[395, 631, 264, 536, 311, 827, 45, 203, 194, 104, 536, 879, 364, 245, 4, 219, 600, 631, 297, 536]
1371	[45, 89, 427, 213, 797, 663, 223, 967, 232, 397, 807, 622, 53, 114, 203, 924, 106, 203, 414, 631]
1372	[839, 622, 289, 106, 201, 661, 111, 203, 763, 106, 919, 460, 183, 736, 118, 245, 457, 275, 399, 203]
1373	[521, 989, 69, 98, 631, 156, 219, 349, 399, 98, 390, 666, 571, 73, 626, 73, 496, 928, 295, 536]
1374	[114, 203, 866, 912, 106, 319, 234, 73, 89, 427, 458, 203, 377, 631, 156, 366, 764, 322, 785, 338]
1375	[245, 53, 785, 73, 513, 348, 203, 953, 106, 763, 631, 397, 213, 73, 350, 967, 459, 118, 452, 399]
1376	[601, 764, 625, 106, 870, 435, 118, 713, 96, 765, 90, 322, 890, 124, 631, 393, 535, 245, 658, 207]
1377	[245, 203, 929, 496, 383, 524, 1004, 69, 166, 631, 447, 350, 245, 53, 764, 311, 419, 15, 275, 601]
1378	[288, 493, 73, 758, 877, 167, 282, 703, 213, 588, 869, 245, 776, 487, 631, 959, 536, 389, 17, 638]
1379	[203, 636, 15, 183, 536, 452, 519, 536, 387, 17, 759, 203, 434, 25, 106, 774, 168, 15, 203, 348]
138	[651, 73, 418, 776, 128, 957, 631, 554, 496, 253, 462, 925, 73, 152, 67, 380, 732, 660, 73, 17]
1380	[106, 65, 769, 246, 245, 17, 473, 203, 727, 106, 98, 475, 631, 525, 65, 415, 830, 536, 989, 323]
1381	[399, 156, 172, 631, 338, 245, 74, 764, 959, 973, 989, 759, 98, 249, 73, 389, 380, 17, 245, 203]
1382	[912, 106, 652, 774, 311, 496, 877, 73, 879, 17, 827, 546, 65, 663, 54, 245, 473, 967, 203, 417]
1383	[106, 447, 496, 536, 45, 519, 73, 829, 73, 431, 536, 45, 519, 754, 736, 106, 203, 400, 519, 631]
1384	[213, 1007, 53, 933, 357, 571, 79, 646, 907, 219, 777, 203, 153, 223, 646, 453, 655, 106, 249, 980]
1385	[73, 431, 764, 959, 73, 890, 632, 114, 203, 386, 106, 65, 304, 688, 183, 751, 736, 586, 631, 218]
1386	[245, 985, 53, 105, 203, 11, 904, 631, 319, 890, 552, 631, 203, 487, 973, 932, 478, 367, 203, 377]
1387	[131, 631, 737, 167, 496, 403, 959, 73, 890, 842, 245, 586, 114, 203, 57, 15, 203, 400, 475, 73]
1388	[387, 380, 833, 186, 622, 546, 65, 373, 73, 939, 245, 420, 664, 622, 203, 894, 287, 73, 380, 967]
1389	[586, 496, 967, 806, 45, 203, 415, 487, 311, 350, 73, 292, 967, 73, 100, 631, 811, 310, 73, 817]
139	[778, 132, 65, 299, 51, 601, 203, 785, 788, 203, 487, 656, 655, 311, 947, 631, 41, 106, 73, 614]
